source_id,ra,dec,parallax,pmra,pmdec
64837139834697984,55.87166965704079,22.73438824922199,7.556974713766846,21.901688240815574,-45.302615313158384
64855689797454080,56.43874506045289,22.978890085467278,7.463849544848198,63.03580586602638,-56.13062229196204
64921458633614976,57.24380099864764,23.200996311525834,7.148517867410623,22.180068130415755,-41.07178833831759
64956123313498368,56.45303174951979,23.147850803372048,7.404869641412335,19.02937718369986,-45.46310824022036
64967569402404480,56.81416804545098,23.43481220068229,7.069719258509363,20.60752142794995,-46.19192929295871
64977838668129152,56.558644727565465,23.36555532316514,7.023992682119677,19.78942021617143,-44.69911093411448
65029550073165184,55.73566057860892,22.854833974276563,7.423268314851199,19.86916964413539,-43.85270261842145
65125864716379264,55.21373303656764,23.59821916838355,7.522153825366353,21.13498186162849,-45.75717959178242
65169943964429952,56.27833987281683,23.614139359630546,7.2309171672488475,19.068891767681066,-44.98068962263365
65190838982357760,56.4121662011986,23.815387024784926,7.437462707543171,18.931323025525273,-44.77292492460526
65204342357685632,56.55990544236619,23.850231321830254,6.945635064720561,19.95902569463454,-43.2989148209852
65211557904569856,56.681723015516134,23.994936841909595,7.2862829876032436,20.502140434050677,-45.335559973427976
65222484301820800,56.42643027295516,24.06962465070194,7.456083562366619,18.6225088774893,-45.332163822789326
65223515093523328,56.59787068226333,24.030747315256395,7.373004713955718,19.227117530342714,-44.209033757952795
65224442806459008,56.553722556107694,24.054171168916735,7.3324984757352,22.067799911606258,-46.12808704052617
65229734206151680,56.605873089025955,24.159918691152065,7.190575194590559,16.920655845873043,-48.014606877582516
65230833717683712,56.55735779586654,24.196558630386665,7.569211412999331,16.78695474302087,-11.37070245477555
65242271214003456,56.08213439453839,23.895882769287574,7.842584691514767,20.578618998829306,-45.06179749088999
65257355138728832,55.700767318947015,24.06687762670402,8.845350415523393,18.741016928814314,-44.12063598746201
65279418387728896,56.46397086946799,24.29548137554541,7.4136347632428805,18.663634706590376,-44.18651883515772
65294807253267328,56.19232413412733,24.383982373328962,7.304990403940584,19.564388234148808,-45.3960205422828
65372945596124288,58.68756726722227,22.39974796290943,6.398973299710539,19.93234005962174,-17.787585808008323
65437713703084544,59.08975906150003,23.144730522100314,8.543739278287811,19.364264420084286,-45.52704471502004
65605354866829184,58.29240738957876,23.052790825962784,7.339353946453763,19.736552774957616,-46.53611248805149
65633873449740544,58.83139151510583,23.360366895793177,8.593619038392113,73.13457762932238,-7.780635407465033
65666102884206848,58.318577934063626,23.349339904045625,6.865076901566834,17.188845023349536,-41.70022565167011
65675895409522048,57.91290560165287,23.367730001000808,8.117417323793795,21.381829359141534,-48.72743631326327
65732447241199744,58.98356165238337,23.567063288875058,7.487212114131658,19.137855370932986,-46.08277784358752
65763375303053952,59.45261560384162,23.826532671320525,6.201414585797229,-0.43525110812188483,6.5402438345279
65788423552262016,59.523717033331515,24.097939388782258,6.068019296247271,12.915840404023246,-31.390987276662695
65831235786331264,59.04758085776042,24.048337637780598,6.722029559840484,10.24065806544101,1.2469958048719405
66248397368630784,59.359364630102256,24.76334397598224,7.480536356050369,14.383646817352517,-13.479713398116882
66273239460839808,59.65751341384263,24.952183201293558,7.307634376853316,-19.841724732375067,-61.20174981809702
66429232674604544,57.61403231496382,23.379012559358603,7.228956227453397,19.83778070687911,-44.85419874781838
66452047540860160,57.38016945576194,23.688630836824323,7.362058685060756,19.957750625646163,-44.52370465052084
66507882115488128,57.5091413924293,23.862222908526427,7.5888018064744225,19.78431628377371,-45.29047102789216
66515196441155712,57.46854339143763,24.06178832599802,7.266968856626455,19.946675501238914,-44.744078990753415
66712253837994880,57.026765715524206,24.114207274352665,7.217691953294109,20.11224968831819,-46.853801212355826
66729635568719872,56.84331611744425,24.238406871747408,7.500762900049822,20.214841140132233,-44.31925434107877
66791624833561856,56.93522462565709,24.615331041000534,7.365399225658677,20.029976741282752,-43.499459079977576
66808220587759104,56.619370547231206,24.758790465145772,7.300009059416653,20.486566587041196,-46.516538720071175
66810213452111616,56.706218064410436,24.807776218268966,7.345378704449206,-12.723212901775765,-5.335457007204801
66850517426494208,57.67018622911764,24.667248287920742,7.21695823861784,19.463760308571743,-44.37617719432432
66911231083913600,57.80779965610001,25.386302306443408,7.494606979507357,19.43880335389787,-46.52088425027251
66926211929978880,57.18360002514792,25.10607888928261,7.336499163047003,18.277633549560008,-45.99954302701701
66937722442239232,57.486581270663756,25.372799466860766,8.742589010882115,17.27580511064702,-49.085331498099464
66937859881182848,57.502760899240016,25.398598521170918,7.01616625251663,18.295871155539142,-44.85428144367233
67046780250475520,59.37571143713621,25.27954546488887,6.2993591238593725,16.908245049374024,-37.940405028701456
67048188999743616,59.322663836227115,25.352820853457036,6.220071724508739,1.9457922251383388,5.669908791212505
67275409948830976,58.51506821044493,25.43408088858184,6.015565148398938,-4.458433737468606,-9.709129218380154
67362821121861376,57.94002511488145,25.886175321461216,6.294266327171743,10.723147286232024,-12.435950518700139
67417006431785216,59.119160397259726,26.125164518107525,6.0902639071909785,37.867916979340436,-7.059773059915256
68039463155123328,53.79228294477653,24.07180003616717,6.440846128374897,38.151674470805176,-69.38873815914792
68261053403709312,55.57465383102236,24.115879200282908,7.320116788280949,20.988189418763042,-45.19580121506285
68262973252098304,55.47065675738656,24.12341385042586,7.2730943367033065,19.99213843563659,-46.07738211039895
68300326584600448,55.92983392964239,24.548798133876677,6.856196578912851,18.700534150326316,-42.47265477404482
68309981671379968,56.05454527455516,24.725378900984715,7.535790677691122,5.916272567842795,-6.192651698211629
68378185751612416,55.637260726911755,24.97806805485818,6.639915427917264,-115.00901523253515,-104.68325209248059
68381793524163968,55.41607227662017,24.874865531724303,7.4843194075496635,21.256245694455195,-46.41398930723031
68387114987849856,55.30403578468897,25.009469071339982,6.10949972174747,42.038831588235325,1.4068512228096517
68409590551634944,54.432830021285966,24.25910626830108,6.987047908264266,19.793450006354718,-53.23806098766336
68501777728731776,53.79589127651763,24.79984162532558,6.250158290879207,1.1804544894224809,-16.20406463298518
68504114192465024,54.162159976551436,24.6467581952438,6.311283464473738,15.008967831722494,-34.893390610049835
68547132585409920,54.782693595844776,24.86427304463106,6.947596010432682,41.244105404276546,-2.922442986653643
68587161680620288,55.49566132294139,25.328794161469386,7.333170130003324,20.10259565331561,-44.17704870600756
68616779774936064,54.54287511580009,25.192327542660358,6.736415344704626,18.87003552564,-43.00822540983453
68621895079448576,54.68807437111687,25.26755182148162,7.224865238181396,5.882632154174955,-76.06116734648681
69811948914407168,56.169922338576605,24.818333957946873,7.489501972504944,20.238677643478304,-45.445803609583365
69945814454871680,56.17999120209439,25.875322446353035,7.573754288408809,19.765767321605686,-45.89511551848927
69990241597280640,57.28688342330232,25.896715001014076,7.293267658349723,18.813621738748836,-46.1659037655231
70049477786093056,56.53968722097999,26.138648534145094,7.485472360190818,20.089646263149955,-45.749888817886266
70060610341280128,56.93293309774499,26.224011715764593,7.117148539463226,20.062687055667485,-44.78331391588192
70194029205283840,55.500268770437394,26.019915123281766,6.667232658407285,18.485155256694444,-38.24511948872649
70214335810824576,55.4475887495491,26.293751026024314,6.829716382459305,18.802871082592368,-10.570985348198356
70230652389756928,56.33901866387601,26.090268845002047,7.372932552531047,20.16044064131279,-46.41322794136828
70247213783713280,56.02695430905439,26.22622867136351,7.747111676702468,23.278915196679804,-26.13966855960193
70264982064495232,56.62209472723984,26.39997087247288,6.726504016170227,26.22060768123925,-20.55695623929722
70309099968450688,56.05188056824831,26.562152145245168,6.10883093681067,496.44599531572646,-157.7726982016468
70312600366210304,56.02420161068305,26.635612870879264,6.7170404612578505,-8.666426705397487,-42.95875206764999
70349434005077248,56.41791504754675,27.014620644426525,6.2199652474307845,72.33623774416925,-39.62044463636919
70379223897922304,57.84381629014667,26.20784285760623,6.982900133574461,33.30346252341954,-18.27804461331779
70941383577307392,55.024061740434064,26.19615276144307,7.83227143212911,22.066807239079765,-48.8631447414982
63556208788179328,56.00226953703504,21.323533984767753,6.556062790402405,-25.771799360169368,-15.238094652147552
63841772575188352,58.16663186398321,22.13578683838672,6.08499357721958,-23.430777649571983,-4.883228028047679
63845586506187648,57.90266411648728,22.03121669781422,7.248102207496468,15.20159510284627,-30.950554431093828
63939766546650240,57.519642909056955,21.950147863754406,6.077219110603554,-3.061850382364299,-35.19348117460704
64016904160440960,57.10351631333752,22.407062846260487,8.069427125789232,20.230965100976423,-47.225134748533975
64068924806095232,57.627687704654086,22.555732944238038,7.714405572676729,-9.149606096187522,-31.034029667508037
64145577084935296,57.56434876786031,22.772072869513444,6.831384175411328,20.22238660492383,-44.43593358313666
64172038380708224,57.58886377465197,23.09614480790089,7.505850970004721,19.608488750151913,-46.559026755660526
64174546641593984,57.66222912452411,23.21722758953147,7.301312904999704,18.264910026129144,-45.37654930409289
64524260056844416,54.401059550592535,22.169410458673784,6.279611200261631,-27.28922614525495,-73.31783477409311
64653383953596032,55.02925859013083,22.64639061215007,7.401384626754442,20.846684754196072,-45.53023058759697
64695126740227968,54.31764268556034,22.80224235458347,7.202012333039159,52.89826226364822,-55.84803030629495
64720625961541120,54.95722061120645,23.057154492976068,7.377781072221634,21.08794984606338,-44.74821299693124
64765254965634176,56.10635909696462,22.46369887841194,6.9180117362823434,19.366422823262543,-43.44289529269164
64769691668377216,56.35085598960661,22.544821785106656,8.185879252923414,65.81997039577567,-90.83257135919548
64822017259193600,56.10669430950938,22.668738732908064,7.292826529552445,19.38724661169848,-43.841254843624036
64891634380723712,57.25428791296075,22.980211869536916,7.479338623504139,19.782617691627937,-45.89295356467363
64941211186036352,57.14388698332008,23.434590988620933,7.380077777631508,19.371696632671146,-45.077613013343736
64949461820867584,57.27031111022754,23.56076614020058,6.877049897889686,18.84355355101113,-45.53345940743661
64986325522809728,57.02080880346131,23.40357707910696,7.452761101984951,19.84477584934094,-47.13858324068734
65008388771477120,56.71926880123131,23.645138846504032,7.263568493862063,19.341465818406746,-45.10348228374381
65013474012743936,56.92168447899226,23.740085880970906,7.415330238219003,19.389676621809908,-44.41979686439394
65027905102436608,55.60962925402735,22.894458319172863,7.3911225554567395,20.931199055488744,-44.495503230336666
65048589663795200,55.475754764398424,23.084529640175024,8.109209998437597,20.81497250256232,-46.81916443400196
65063707949772672,55.85174576047401,23.22490289942252,7.320884398120752,20.899384242078337,-42.29185439614603
65069647888126848,56.03602127113745,23.284232943542076,6.5620559929515965,-8.492875101878576,26.97833042678989
65169566007289216,56.21366072046201,23.572240548511388,6.783900531431093,20.145383363877258,-45.57401351324285
65190667182097536,56.37676818051917,23.78715496470467,7.862224188342314,26.487641934714212,-37.68504864538026
65206674525036672,56.75155954236713,23.87989483651996,7.258803479406005,19.58388880290639,-45.499123808652925
65210389673469312,56.73249284036852,23.93987222950905,7.0041880075101695,19.462720083764125,-42.19345694470355
65212932294091264,56.788355136999364,24.05197806630918,7.303127989157264,19.443262497972405,-43.83037106514393
65224820763573888,56.62561512550951,24.083801314566006,6.540211237201235,31.03004190556367,-37.732014665446826
65244749411766528,56.14763096345229,24.001134217971668,7.328443682577038,21.423837772886003,-45.87308933879669
65257806112264832,55.73566117914913,24.082581076352398,7.328295470738475,14.771018820720766,-43.26694853219841
65289004754691200,55.98874523518619,24.22217609900833,7.511405170900618,20.996867317412804,-44.783064841288336
